0,1,prob
0.725,0.575,0.04000000000000001
0.775,0.725,0.10000000000000002
0.475,0.775,0.029999999999999995
0.475,0.575,0.04000000000000001
0.775,0.625,0.09000000000000002
0.725,0.775,0.13
0.625,0.775,0.11000000000000001
0.625,0.575,0.07
0.775,0.575,0.06
0.575,0.725,0.06
0.725,0.625,0.05
0.625,0.725,0.06
0.575,0.625,0.020000000000000004
0.775,0.475,0.029999999999999995
0.575,0.775,0.04000000000000001
0.575,0.475,0.010000000000000005
0.725,0.475,0.029999999999999995
0.475,0.725,0.020000000000000004
0.475,0.625,0.010000000000000005
