0,1,prob
0.875,0.625,0.029999999999999995
0.725,0.925,0.09000000000000002
0.925,0.625,0.06
0.625,0.725,0.029999999999999995
0.925,0.725,0.09000000000000002
0.925,0.875,0.15999999999999998
0.575,0.875,0.07
0.725,0.575,0.020000000000000004
0.625,0.925,0.05
0.575,0.725,0.020000000000000004
0.725,0.875,0.06
0.575,0.925,0.07999999999999999
0.875,0.575,0.029999999999999995
0.875,0.925,0.12000000000000001
0.625,0.875,0.029999999999999995
0.925,0.575,0.020000000000000004
0.875,0.725,0.029999999999999995
0.725,0.625,0.010000000000000005
