0,1,prob
0.975,0.075,0.06
0.875,0.075,0.04000000000000001
0.875,0.975,0.21000000000000002
0.575,0.125,0.029999999999999995
0.075,0.875,0.04000000000000001
0.575,0.875,0.06
0.975,0.875,0.15
0.975,0.575,0.11000000000000001
0.125,0.575,0.029999999999999995
0.125,0.975,0.020000000000000004
0.575,0.975,0.05
0.875,0.125,0.029999999999999995
0.975,0.125,0.029999999999999995
0.575,0.075,0.020000000000000004
0.875,0.575,0.05
0.125,0.075,0.010000000000000005
0.125,0.875,0.029999999999999995
0.075,0.975,0.029999999999999995
