0,1,prob
0.975,0.225,0.10000000000000002
0.225,0.375,0.04000000000000001
0.375,0.975,0.10000000000000002
0.975,0.125,0.15
0.975,0.375,0.10000000000000002
0.375,0.225,0.04000000000000001
0.225,0.975,0.07
0.375,0.125,0.029999999999999995
0.325,0.225,0.04000000000000001
0.125,0.225,0.010000000000000005
0.225,0.325,0.04000000000000001
0.375,0.325,0.07
0.325,0.975,0.07
0.125,0.975,0.05
0.125,0.375,0.020000000000000004
0.975,0.325,0.04000000000000001
0.325,0.375,0.010000000000000005
0.125,0.325,0.020000000000000004
