0,1,prob
0.375,0.875,0.020000000000000004
0.575,0.925,0.04000000000000001
0.375,0.925,0.07999999999999999
0.375,0.525,0.07999999999999999
0.875,0.925,0.11000000000000001
0.525,0.875,0.04000000000000001
0.925,0.525,0.07999999999999999
0.575,0.375,0.04000000000000001
0.925,0.875,0.15
0.875,0.525,0.05
0.575,0.875,0.07
0.525,0.925,0.029999999999999995
0.375,0.575,0.05
0.875,0.575,0.010000000000000005
0.925,0.575,0.07999999999999999
0.875,0.375,0.020000000000000004
0.925,0.375,0.010000000000000005
0.525,0.375,0.010000000000000005
0.525,0.575,0.029999999999999995
