0,1,prob
0.125,0.425,0.020000000000000004
0.425,0.675,0.12000000000000001
0.675,0.425,0.09000000000000002
0.675,0.825,0.13
0.425,0.825,0.12000000000000001
0.825,0.675,0.12000000000000001
0.825,0.425,0.15
0.825,0.075,0.05
0.675,0.125,0.020000000000000004
0.075,0.825,0.020000000000000004
0.675,0.075,0.04000000000000001
0.825,0.125,0.06
0.125,0.825,0.020000000000000004
0.425,0.075,0.010000000000000005
0.075,0.675,0.010000000000000005
0.425,0.125,0.010000000000000005
0.125,0.675,0.010000000000000005
