0,1,prob
0.925,0.825,0.19
0.525,0.925,0.13
0.375,0.825,0.07
0.825,0.375,0.029999999999999995
0.375,0.925,0.04000000000000001
0.225,0.375,0.029999999999999995
0.825,0.525,0.029999999999999995
0.525,0.225,0.029999999999999995
0.225,0.925,0.05
0.375,0.525,0.06
0.825,0.925,0.09000000000000002
0.825,0.225,0.029999999999999995
0.925,0.525,0.05
0.225,0.825,0.020000000000000004
0.225,0.525,0.04000000000000001
0.925,0.225,0.029999999999999995
0.375,0.225,0.029999999999999995
0.525,0.825,0.029999999999999995
0.925,0.375,0.020000000000000004
