0,1,prob
0.975,0.475,0.09000000000000002
0.475,0.025,0.010000000000000005
0.325,0.975,0.07999999999999999
0.825,0.975,0.14
0.975,0.825,0.21000000000000002
0.025,0.975,0.020000000000000004
0.475,0.325,0.07999999999999999
0.325,0.475,0.06
0.975,0.325,0.020000000000000004
0.475,0.975,0.04000000000000001
0.475,0.825,0.05
0.325,0.825,0.07999999999999999
0.025,0.825,0.029999999999999995
0.975,0.025,0.04000000000000001
0.825,0.025,0.010000000000000005
0.825,0.325,0.029999999999999995
0.825,0.475,0.010000000000000005
