0,1,prob
0.475,0.575,0.029999999999999995
0.775,0.725,0.14
0.775,0.475,0.029999999999999995
0.575,0.775,0.07999999999999999
0.625,0.575,0.029999999999999995
0.725,0.625,0.020000000000000004
0.725,0.775,0.17999999999999997
0.475,0.625,0.029999999999999995
0.475,0.775,0.09000000000000002
0.625,0.725,0.06
0.575,0.475,0.020000000000000004
0.625,0.775,0.05
0.575,0.625,0.05
0.575,0.725,0.07999999999999999
0.725,0.575,0.020000000000000004
0.775,0.575,0.029999999999999995
0.775,0.625,0.020000000000000004
0.475,0.725,0.029999999999999995
0.725,0.475,0.010000000000000005
