0,1,prob
0.875,0.625,0.13
0.625,0.875,0.17
0.875,0.675,0.17
0.625,0.675,0.020000000000000004
0.675,0.875,0.15999999999999998
0.575,0.625,0.010000000000000005
0.875,0.575,0.07
0.875,0.425,0.029999999999999995
0.425,0.875,0.029999999999999995
0.575,0.875,0.09000000000000002
0.425,0.675,0.010000000000000005
0.675,0.425,0.010000000000000005
0.425,0.625,0.029999999999999995
0.675,0.625,0.010000000000000005
0.675,0.575,0.010000000000000005
0.575,0.675,0.010000000000000005
0.425,0.575,0.04000000000000001
