0,1,prob
0.625,0.425,0.06
0.775,0.625,0.11000000000000001
0.775,0.725,0.13
0.775,0.225,0.029999999999999995
0.775,0.425,0.12000000000000001
0.725,0.225,0.04000000000000001
0.425,0.725,0.07999999999999999
0.625,0.725,0.05
0.425,0.775,0.04000000000000001
0.625,0.225,0.029999999999999995
0.725,0.425,0.07999999999999999
0.225,0.725,0.029999999999999995
0.425,0.625,0.020000000000000004
0.725,0.775,0.06
0.225,0.775,0.020000000000000004
0.725,0.625,0.020000000000000004
0.625,0.775,0.07
0.225,0.625,0.010000000000000005
