0,1,prob
0.775,0.125,0.029999999999999995
0.625,0.775,0.07
0.775,0.925,0.10000000000000002
0.925,0.775,0.14
0.625,0.925,0.10000000000000002
0.925,0.475,0.06
0.475,0.925,0.11000000000000001
0.625,0.125,0.020000000000000004
0.625,0.475,0.010000000000000005
0.125,0.775,0.07999999999999999
0.125,0.625,0.029999999999999995
0.475,0.625,0.07999999999999999
0.925,0.625,0.07
0.475,0.125,0.029999999999999995
0.775,0.625,0.010000000000000005
0.475,0.775,0.020000000000000004
0.925,0.125,0.020000000000000004
0.125,0.475,0.010000000000000005
0.125,0.925,0.010000000000000005
