0,1,prob
0.925,0.325,0.07999999999999999
0.125,0.925,0.020000000000000004
0.325,0.125,0.010000000000000005
0.625,0.925,0.07
0.125,0.525,0.029999999999999995
0.525,0.925,0.07999999999999999
0.625,0.125,0.029999999999999995
0.325,0.525,0.07
0.325,0.925,0.06
0.925,0.625,0.17
0.925,0.125,0.10000000000000002
0.325,0.625,0.07
0.525,0.625,0.04000000000000001
0.625,0.525,0.010000000000000005
0.525,0.325,0.04000000000000001
0.925,0.525,0.09000000000000002
0.525,0.125,0.020000000000000004
0.125,0.625,0.010000000000000005
