0,1,prob
0.575,0.525,0.07
0.475,0.575,0.05
0.525,0.475,0.020000000000000004
0.475,0.175,0.029999999999999995
0.175,0.475,0.04000000000000001
0.575,0.475,0.07
0.625,0.475,0.07
0.625,0.525,0.07
0.575,0.175,0.029999999999999995
0.175,0.625,0.010000000000000005
0.525,0.575,0.07999999999999999
0.575,0.625,0.10000000000000002
0.625,0.575,0.14
0.175,0.525,0.020000000000000004
0.475,0.525,0.020000000000000004
0.525,0.175,0.020000000000000004
0.475,0.625,0.05
0.525,0.625,0.07999999999999999
0.175,0.575,0.020000000000000004
0.625,0.175,0.010000000000000005
