0,1,prob
0.375,0.825,0.09000000000000002
0.375,0.425,0.09000000000000002
0.675,0.825,0.06
0.375,0.175,0.020000000000000004
0.825,0.675,0.29
0.175,0.825,0.06
0.425,0.675,0.04000000000000001
0.425,0.375,0.07999999999999999
0.825,0.425,0.029999999999999995
0.425,0.825,0.07999999999999999
0.375,0.675,0.07999999999999999
0.175,0.375,0.010000000000000005
0.425,0.175,0.020000000000000004
0.825,0.375,0.020000000000000004
0.675,0.375,0.010000000000000005
0.175,0.425,0.010000000000000005
0.675,0.175,0.010000000000000005
