0,1,prob
0.075,0.925,0.04000000000000001
0.275,0.775,0.13
0.925,0.075,0.05
0.275,0.925,0.11000000000000001
0.775,0.925,0.10000000000000002
0.775,0.325,0.010000000000000005
0.325,0.925,0.06
0.325,0.275,0.09000000000000002
0.275,0.325,0.029999999999999995
0.925,0.275,0.04000000000000001
0.075,0.775,0.020000000000000004
0.325,0.775,0.07
0.925,0.775,0.17999999999999997
0.775,0.075,0.020000000000000004
0.075,0.325,0.020000000000000004
0.925,0.325,0.020000000000000004
0.275,0.075,0.010000000000000005
