0,1,prob
0.975,0.775,0.2
0.975,0.875,0.17999999999999997
0.975,0.725,0.10000000000000002
0.725,0.875,0.029999999999999995
0.775,0.975,0.07999999999999999
0.875,0.975,0.13
0.875,0.725,0.029999999999999995
0.775,0.875,0.029999999999999995
0.375,0.975,0.04000000000000001
0.975,0.375,0.04000000000000001
0.375,0.725,0.010000000000000005
0.375,0.875,0.020000000000000004
0.725,0.975,0.04000000000000001
0.725,0.775,0.010000000000000005
0.375,0.775,0.010000000000000005
0.875,0.775,0.04000000000000001
0.775,0.725,0.010000000000000005
